#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2007-04-27	61	0	-9999	0.24
COCORAHS	US1ILCK0042	2007-04-28	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-04-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-04-30	130	0	-9999	0.51
COCORAHS	US1ILCK0042	2007-05-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-05	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-06	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-09	89	0	-9999	0.35
COCORAHS	US1ILCK0042	2007-05-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-14	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-16	163	0	-9999	0.64
COCORAHS	US1ILCK0042	2007-05-17	74	0	-9999	0.29
COCORAHS	US1ILCK0042	2007-05-18	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-21	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-22	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-23	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-24	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-25	-9999	0	-9999	-9999
COCORAHS	US1ILCK0042	2007-05-26	226	0	-9999	0.89
COCORAHS	US1ILCK0042	2007-05-28	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2007-05-30	0	0	-9999	0.0
